Loc [13052]		0000000000000000		0
Loc [13053]		0000000000000000		0
Loc [13054]		0000000000000000		0
Loc [13055]		0000000000000000		0
Loc [13056]		0000000000000000		0
Loc [13057]		0000000000000000		0
Loc [13058]		0000000000000000		0
Loc [13059]		0000000000000000		0
Loc [13060]		0000000000000000		0
Loc [13061]		0000000000000000		0
Loc [13062]		0000000000000000		0
Loc [13063]		0000000000000000		0
Loc [13064]		0000000000000000		0
Loc [13065]		0000000000000000		0
Loc [13066]		0000000000000000		0
Loc [13067]		0000000000000000		0
Loc [13068]		0000000000000000		0
Loc [13069]		0000000000000000		0
Loc [13070]		0000000000000000		0
Loc [13071]		0000000000000000		0
Loc [13072]		0000000000000000		0
Loc [13073]		0000000000000000		0
Loc [13074]		0000000000000000		0
Loc [13075]		0000000000000000		0
Loc [13076]		0000000000000000		0
Loc [13077]		0000000000000000		0
Loc [13078]		0000000000000000		0
Loc [13079]		0000000000000000		0
Loc [13080]		0000000000000000		0
Loc [13081]		0000000000000000		0
Loc [13082]		0000000000000000		0
Loc [13083]		0000000000000000		0
Loc [13084]		0000000000000000		0
Loc [13085]		0000000000000000		0
Loc [13086]		0000000000000000		0
Loc [13087]		0000000000000000		0
Loc [13088]		0000000000000000		0
Loc [13089]		0000000000000000		0
Loc [13090]		0000000000000000		0
Loc [13091]		0000000000000000		0
Loc [13092]		0000000000000000		0
Loc [13093]		0000000000000000		0
Loc [13094]		0000000000000000		0
Loc [13095]		0000000000000000		0
Loc [13096]		0000000000000000		0
Loc [13097]		0000000000000000		0
Loc [13098]		0000000000000000		0
Loc [13099]		0000000000000000		0
Loc [13100]		0000000000000000		0
Loc [13101]		0000000000000000		0
Loc [13102]		0000000000000000		0
Loc [13103]		0000000000000000		0
Loc [13104]		0000000000000000		0
Loc [13105]		0000000000000000		0
Loc [13106]		0000000000000000		0
Loc [13107]		0000000000000000		0
Loc [13108]		0000000000000000		0
Loc [13109]		0000000000000000		0
Loc [13110]		0000000000000000		0
Loc [13111]		0000000000000000		0
Loc [13112]		0000000000000000		0
Loc [13113]		0000000000000000		0
Loc [13114]		0000000000000000		0
Loc [13115]		0000000000000000		0
Loc [13116]		0000000000000000		0
Loc [13117]		0000000000000000		0
Loc [13118]		0000000000000000		0
Loc [13119]		0000000000000000		0
Loc [13120]		0000000000000000		0
Loc [13121]		0000000000000000		0
Loc [13122]		0000000000000000		0
Loc [13123]		0000000000000000		0
Loc [13124]		0000000000000000		0
Loc [13125]		0000000000000000		0
Loc [13126]		0000000000000000		0
Loc [13127]		0000000000000000		0
Loc [13128]		0000000000000000		0
Loc [13129]		0000000000000000		0
Loc [13130]		0000000000000000		0
Loc [13131]		0000000000000000		0
Loc [13132]		0000000000000000		0
Loc [13133]		0000000000000000		0
Loc [13134]		0000000000000000		0
Loc [13135]		0000000000000000		0
Loc [13136]		0000000000000000		0
Loc [13137]		0000000000000000		0
Loc [13138]		0000000000000000		0
Loc [13139]		0000000000000000		0
Loc [13140]		0000000000000000		0
Loc [13141]		0000000000000000		0
Loc [13142]		0000000000000000		0
Loc [13143]		0000000000000000		0
Loc [13144]		0000000000000000		0
Loc [13145]		0000000000000000		0
Loc [13146]		0000000000000000		0
Loc [13147]		0000000000000000		0
Loc [13148]		0000000000000000		0
Loc [13149]		0000000000000000		0
Loc [13150]		0000000000000000		0
Loc [13151]		0000000000000000		0
Loc [13152]		0000000000000000		0
Loc [13153]		0000000000000000		0
Loc [13154]		0000000000000000		0
Loc [13155]		0000000000000000		0
Loc [13156]		0000000000000000		0
Loc [13157]		0000000000000000		0
Loc [13158]		0000000000000000		0
Loc [13159]		0000000000000000		0
Loc [13160]		0000000000000000		0
Loc [13161]		0000000000000000		0
Loc [13162]		0000000000000000		0
Loc [13163]		0000000000000000		0
Loc [13164]		0000000000000000		0
Loc [13165]		0000000000000000		0
Loc [13166]		0000000000000000		0
Loc [13167]		0000000000000000		0
Loc [13168]		0000000000000000		0
Loc [13169]		0000000000000000		0
Loc [13170]		0000000000000000		0
Loc [13171]		0000000000000000		0
Loc [13172]		0000000000000000		0
Loc [13173]		0000000000000000		0
Loc [13174]		0000000000000000		0
Loc [13175]		0000000000000000		0
Loc [13176]		0000000000000000		0
Loc [13177]		0000000000000000		0
Loc [13178]		0000000000000000		0
Loc [13179]		0000000000000000		0
Loc [13180]		0000000000000000		0
Loc [13181]		0000000000000000		0
Loc [13182]		0000000000000000		0
Loc [13183]		0000000000000000		0
Loc [13184]		0000000000000000		0
Loc [13185]		0000000000000000		0
Loc [13186]		0000000000000000		0
Loc [13187]		0000000000000000		0
Loc [13188]		0000000000000000		0
Loc [13189]		0000000000000000		0
Loc [13190]		0000000000000000		0
Loc [13191]		0000000000000000		0
Loc [13192]		0000000000000000		0
Loc [13193]		0000000000000000		0
Loc [13194]		0000000000000000		0
Loc [13195]		0000000000000000		0
Loc [13196]		0000000000000000		0
Loc [13197]		0000000000000000		0
Loc [13198]		0000000000000000		0
Loc [13199]		0000000000000000		0
Loc [13200]		0000000000000000		0
Loc [13201]		0000000000000000		0
Loc [13202]		0000000000000000		0
Loc [13203]		0000000000000000		0
Loc [13204]		0000000000000000		0
Loc [13205]		0000000000000000		0
Loc [13206]		0000000000000000		0
Loc [13207]		0000000000000000		0
Loc [13208]		0000000000000000		0
Loc [13209]		0000000000000000		0
Loc [13210]		0000000000000000		0
Loc [13211]		0000000000000000		0
Loc [13212]		0000000000000000		0
Loc [13213]		0000000000000000		0
Loc [13214]		0000000000000000		0
Loc [13215]		0000000000000000		0
Loc [13216]		0000000000000000		0
Loc [13217]		0000000000000000		0
Loc [13218]		0000000000000000		0
Loc [13219]		0000000000000000		0
Loc [13220]		0000000000000000		0
Loc [13221]		0000000000000000		0
Loc [13222]		0000000000000000		0
Loc [13223]		0000000000000000		0
Loc [13224]		0000000000000000		0
Loc [13225]		0000000000000000		0
Loc [13226]		0000000000000000		0
Loc [13227]		0000000000000000		0
Loc [13228]		0000000000000000		0
Loc [13229]		0000000000000000		0
Loc [13230]		0000000000000000		0
Loc [13231]		0000000000000000		0
Loc [13232]		0000000000000000		0
Loc [13233]		0000000000000000		0
Loc [13234]		0000000000000000		0
Loc [13235]		0000000000000000		0
Loc [13236]		0000000000000000		0
Loc [13237]		0000000000000000		0
Loc [13238]		0000000000000000		0
Loc [13239]		0000000000000000		0
Loc [13240]		0000000000000000		0
Loc [13241]		0000000000000000		0
Loc [13242]		0000000000000000		0
Loc [13243]		0000000000000000		0
Loc [13244]		0000000000000000		0
Loc [13245]		0000000000000000		0
Loc [13246]		0000000000000000		0
Loc [13247]		0000000000000000		0
Loc [13248]		0000000000000000		0
Loc [13249]		0000000000000000		0
Loc [13250]		0000000000000000		0
Loc [13251]		0000000000000000		0
Loc [13252]		0000000000000000		0
Loc [13253]		0000000000000000		0
Loc [13254]		0000000000000000		0
Loc [13255]		0000000000000000		0
Loc [13256]		0000000000000000		0
Loc [13257]		0000000000000000		0
Loc [13258]		0000000000000000		0
Loc [13259]		0000000000000000		0
Loc [13260]		0000000000000000		0
Loc [13261]		0000000000000000		0
Loc [13262]		0000000000000000		0
Loc [13263]		0000000000000000		0
Loc [13264]		0000000000000000		0
Loc [13265]		0000000000000000		0
Loc [13266]		0000000000000000		0
Loc [13267]		0000000000000000		0
Loc [13268]		0000000000000000		0
Loc [13269]		0000000000000000		0
Loc [13270]		0000000000000000		0
Loc [13271]		0000000000000000		0
Loc [13272]		0000000000000000		0
Loc [13273]		0000000000000000		0
Loc [13274]		0000000000000000		0
Loc [13275]		0000000000000000		0
Loc [13276]		0000000000000000		0
Loc [13277]		0000000000000000		0
Loc [13278]		0000000000000000		0
Loc [13279]		0000000000000000		0
Loc [13280]		0000000000000000		0
Loc [13281]		0000000000000000		0
Loc [13282]		0000000000000000		0
Loc [13283]		0000000000000000		0
Loc [13284]		0000000000000000		0
Loc [13285]		0000000000000000		0
Loc [13286]		0000000000000000		0
Loc [13287]		0000000000000000		0
Loc [13288]		0000000000000000		0
Loc [13289]		0000000000000000		0
Loc [13290]		0000000000000000		0
Loc [13291]		0000000000000000		0
Loc [13292]		0000000000000000		0
Loc [13293]		0000000000000000		0
Loc [13294]		0000000000000000		0
Loc [13295]		0000000000000000		0
Loc [13296]		0000000000000000		0
Loc [13297]		0000000000000000		0
Loc [13298]		0000000000000000		0
Loc [13299]		0000000000000000		0
Loc [13300]		0000000000000000		0
Loc [13301]		0000000000000000		0
Loc [13302]		0000000000000000		0
Loc [13303]		0000000000000000		0
Loc [13304]		0000000000000000		0
Loc [13305]		0000000000000000		0
Loc [13306]		0000000000000000		0
Loc [13307]		0000000000000000		0
Loc [13308]		0000000000000000		0
Loc [13309]		0000000000000000		0
Loc [13310]		0000000000000000		0
Loc [13311]		0000000000000000		0
Loc [13312]		0000000000000000		0
Loc [13313]		0000000000000000		0
Loc [13314]		0000000000000000		0
Loc [13315]		0000000000000000		0
Loc [13316]		0000000000000000		0
Loc [13317]		0000000000000000		0
Loc [13318]		0000000000000000		0
Loc [13319]		0000000000000000		0
Loc [13320]		0000000000000000		0
Loc [13321]		0000000000000000		0
Loc [13322]		0000000000000000		0
Loc [13323]		0000000000000000		0
Loc [13324]		0000000000000000		0
Loc [13325]		0000000000000000		0
Loc [13326]		0000000000000000		0
Loc [13327]		0000000000000000		0
Loc [13328]		0000000000000000		0
Loc [13329]		0000000000000000		0
Loc [13330]		0000000000000000		0
Loc [13331]		0000000000000000		0
Loc [13332]		0000000000000000		0
Loc [13333]		0000000000000000		0
Loc [13334]		0000000000000000		0
Loc [13335]		0000000000000000		0
Loc [13336]		0000000000000000		0
Loc [13337]		0000000000000000		0
Loc [13338]		0000000000000000		0
Loc [13339]		0000000000000000		0
Loc [13340]		0000000000000000		0
Loc [13341]		0000000000000000		0
Loc [13342]		0000000000000000		0
Loc [13343]		0000000000000000		0
Loc [13344]		0000000000000000		0
Loc [13345]		0000000000000000		0
Loc [13346]		0000000000000000		0
Loc [13347]		0000000000000000		0
Loc [13348]		0000000000000000		0
Loc [13349]		0000000000000000		0
Loc [13350]		0000000000000000		0
Loc [13351]		0000000000000000		0
Loc [13352]		0000000000000000		0
Loc [13353]		0000000000000000		0
Loc [13354]		0000000000000000		0
Loc [13355]		0000000000000000		0
Loc [13356]		0000000000000000		0
Loc [13357]		0000000000000000		0
Loc [13358]		0000000000000000		0
Loc [13359]		0000000000000000		0
Loc [13360]		0000000000000000		0
Loc [13361]		0000000000000000		0
Loc [13362]		0000000000000000		0
Loc [13363]		0000000000000000		0
Loc [13364]		0000000000000000		0
Loc [13365]		0000000000000000		0
Loc [13366]		0000000000000000		0
Loc [13367]		0000000000000000		0
Loc [13368]		0000000000000000		0
Loc [13369]		0000000000000000		0
Loc [13370]		0000000000000000		0
Loc [13371]		0000000000000000		0
Loc [13372]		0000000000000000		0
Loc [13373]		0000000000000000		0
Loc [13374]		0000000000000000		0
Loc [13375]		0000000000000000		0
Loc [13376]		0000000000000000		0
Loc [13377]		0000000000000000		0
Loc [13378]		0000000000000000		0
Loc [13379]		0000000000000000		0
Loc [13380]		0000000000000000		0
Loc [13381]		0000000000000000		0
Loc [13382]		0000000000000000		0
Loc [13383]		0000000000000000		0
Loc [13384]		0000000000000000		0
Loc [13385]		0000000000000000		0
Loc [13386]		0000000000000000		0
Loc [13387]		0000000000000000		0
Loc [13388]		0000000000000000		0
Loc [13389]		0000000000000000		0
Loc [13390]		0000000000000000		0
Loc [13391]		0000000000000000		0
Loc [13392]		0000000000000000		0
Loc [13393]		0000000000000000		0
Loc [13394]		0000000000000000		0
Loc [13395]		0000000000000000		0
Loc [13396]		0000000000000000		0
Loc [13397]		0000000000000000		0
Loc [13398]		0000000000000000		0
Loc [13399]		0000000000000000		0
Loc [13400]		0000000000000000		0
Loc [13401]		0000000000000000		0
Loc [13402]		0000000000000000		0
Loc [13403]		0000000000000000		0
Loc [13404]		0000000000000000		0
Loc [13405]		0000000000000000		0
Loc [13406]		0000000000000000		0
Loc [13407]		0000000000000000		0
Loc [13408]		0000000000000000		0
Loc [13409]		0000000000000000		0
Loc [13410]		0000000000000000		0
Loc [13411]		0000000000000000		0
Loc [13412]		0000000000000000		0
Loc [13413]		0000000000000000		0
Loc [13414]		0000000000000000		0
Loc [13415]		0000000000000000		0
Loc [13416]		0000000000000000		0
Loc [13417]		0000000000000000		0
Loc [13418]		0000000000000000		0
Loc [13419]		0000000000000000		0
Loc [13420]		0000000000000000		0
Loc [13421]		0000000000000000		0
Loc [13422]		0000000000000000		0
Loc [13423]		0000000000000000		0
Loc [13424]		0000000000000000		0
Loc [13425]		0000000000000000		0
Loc [13426]		0000000000000000		0
Loc [13427]		0000000000000000		0
Loc [13428]		0000000000000000		0
Loc [13429]		0000000000000000		0
Loc [13430]		0000000000000000		0
Loc [13431]		0000000000000000		0
Loc [13432]		0000000000000000		0
Loc [13433]		0000000000000000		0
Loc [13434]		0000000000000000		0
Loc [13435]		0000000000000000		0
Loc [13436]		0000000000000000		0
Loc [13437]		0000000000000000		0
Loc [13438]		0000000000000000		0
Loc [13439]		0000000000000000		0
Loc [13440]		0000000000000000		0
Loc [13441]		0000000000000000		0
Loc [13442]		0000000000000000		0
Loc [13443]		0000000000000000		0
Loc [13444]		0000000000000000		0
Loc [13445]		0000000000000000		0
Loc [13446]		0000000000000000		0
Loc [13447]		0000000000000000		0
Loc [13448]		0000000000000000		0
Loc [13449]		0000000000000000		0
Loc [13450]		0000000000000000		0
Loc [13451]		0000000000000000		0
Loc [13452]		0000000000000000		0
Loc [13453]		0000000000000000		0
Loc [13454]		0000000000000000		0
Loc [13455]		0000000000000000		0
Loc [13456]		0000000000000000		0
Loc [13457]		0000000000000000		0
Loc [13458]		0000000000000000		0
Loc [13459]		0000000000000000		0
Loc [13460]		0000000000000000		0
Loc [13461]		0000000000000000		0
Loc [13462]		0000000000000000		0
Loc [13463]		0000000000000000		0
Loc [13464]		0000000000000000		0
Loc [13465]		0000000000000000		0
Loc [13466]		0000000000000000		0
Loc [13467]		0000000000000000		0
Loc [13468]		0000000000000000		0
Loc [13469]		0000000000000000		0
Loc [13470]		0000000000000000		0
Loc [13471]		0000000000000000		0
Loc [13472]		0000000000000000		0
Loc [13473]		0000000000000000		0
Loc [13474]		0000000000000000		0
Loc [13475]		0000000000000000		0
Loc [13476]		0000000000000000		0
Loc [13477]		0000000000000000		0
Loc [13478]		0000000000000000		0
Loc [13479]		0000000000000000		0
Loc [13480]		0000000000000000		0
Loc [13481]		0000000000000000		0
Loc [13482]		0000000000000000		0
Loc [13483]		0000000000000000		0
Loc [13484]		0000000000000000		0
Loc [13485]		0000000000000000		0
Loc [13486]		0000000000000000		0
Loc [13487]		0000000000000000		0
Loc [13488]		0000000000000000		0
Loc [13489]		0000000000000000		0
Loc [13490]		0000000000000000		0
Loc [13491]		0000000000000000		0
Loc [13492]		0000000000000000		0
Loc [13493]		0000000000000000		0
Loc [13494]		0000000000000000		0
Loc [13495]		0000000000000000		0
Loc [13496]		0000000000000000		0
Loc [13497]		0000000000000000		0
Loc [13498]		0000000000000000		0
Loc [13499]		0000000000000000		0
Loc [13500]		0000000000000000		0
Loc [13501]		0000000000000000		0
Loc [13502]		0000000000000000		0
Loc [13503]		0000000000000000		0
Loc [13504]		0000000000000000		0
Loc [13505]		0000000000000000		0
Loc [13506]		0000000000000000		0
Loc [13507]		0000000000000000		0
Loc [13508]		0000000000000000		0
Loc [13509]		0000000000000000		0
Loc [13510]		0000000000000000		0
Loc [13511]		0000000000000000		0
Loc [13512]		0000000000000000		0
Loc [13513]		0000000000000000		0
Loc [13514]		0000000000000000		0
Loc [13515]		0000000000000000		0
Loc [13516]		0000000000000000		0
Loc [13517]		0000000000000000		0
Loc [13518]		0000000000000000		0
Loc [13519]		0000000000000000		0
Loc [13520]		0000000000000000		0
Loc [13521]		0000000000000000		0
Loc [13522]		0000000000000000		0
Loc [13523]		0000000000000000		0
Loc [13524]		0000000000000000		0
Loc [13525]		0000000000000000		0
Loc [13526]		0000000000000000		0
Loc [13527]		0000000000000000		0
Loc [13528]		0000000000000000		0
Loc [13529]		0000000000000000		0
Loc [13530]		0000000000000000		0
Loc [13531]		0000000000000000		0
Loc [13532]		0000000000000000		0
Loc [13533]		0000000000000000		0
Loc [13534]		0000000000000000		0
Loc [13535]		0000000000000000		0
Loc [13536]		0000000000000000		0
Loc [13537]		0000000000000000		0
Loc [13538]		0000000000000000		0
Loc [13539]		0000000000000000		0
Loc [13540]		0000000000000000		0
Loc [13541]		0000000000000000		0
Loc [13542]		0000000000000000		0
Loc [13543]		0000000000000000		0
Loc [13544]		0000000000000000		0
Loc [13545]		0000000000000000		0
Loc [13546]		0000000000000000		0
Loc [13547]		0000000000000000		0
Loc [13548]		0000000000000000		0
Loc [13549]		0000000000000000		0
Loc [13550]		0000000000000000		0
Loc [13551]		0000000000000000		0
Loc [13552]		0000000000000000		0
Loc [13553]		0000000000000000		0
Loc [13554]		0000000000000000		0
Loc [13555]		0000000000000000		0
Loc [13556]		0000000000000000		0
Loc [13557]		0000000000000000		0
Loc [13558]		0000000000000000		0
Loc [13559]		0000000000000000		0
Loc [13560]		0000000000000000		0
Loc [13561]		0000000000000000		0
Loc [13562]		0000000000000000		0
Loc [13563]		0000000000000000		0
Loc [13564]		0000000000000000		0
Loc [13565]		0000000000000000		0
Loc [13566]		0000000000000000		0
Loc [13567]		0000000000000000		0
Loc [13568]		0000000000000000		0
Loc [13569]		0000000000000000		0
Loc [13570]		0000000000000000		0
Loc [13571]		0000000000000000		0
Loc [13572]		0000000000000000		0
Loc [13573]		0000000000000000		0
Loc [13574]		0000000000000000		0
Loc [13575]		0000000000000000		0
Loc [13576]		0000000000000000		0
Loc [13577]		0000000000000000		0
Loc [13578]		0000000000000000		0
Loc [13579]		0000000000000000		0
Loc [13580]		0000000000000000		0
Loc [13581]		0000000000000000		0
Loc [13582]		0000000000000000		0
Loc [13583]		0000000000000000		0
Loc [13584]		0000000000000000		0
Loc [13585]		0000000000000000		0
Loc [13586]		0000000000000000		0
Loc [13587]		0000000000000000		0
Loc [13588]		0000000000000000		0
Loc [13589]		0000000000000000		0
Loc [13590]		0000000000000000		0
Loc [13591]		0000000000000000		0
Loc [13592]		0000000000000000		0
Loc [13593]		0000000000000000		0
Loc [13594]		0000000000000000		0
Loc [13595]		0000000000000000		0
Loc [13596]		0000000000000000		0
Loc [13597]		0000000000000000		0
Loc [13598]		0000000000000000		0
Loc [13599]		0000000000000000		0
Loc [13600]		0000000000000000		0
Loc [13601]		0000000000000000		0
Loc [13602]		0000000000000000		0
Loc [13603]		0000000000000000		0
Loc [13604]		0000000000000000		0
Loc [13605]		0000000000000000		0
Loc [13606]		0000000000000000		0
Loc [13607]		0000000000000000		0
Loc [13608]		0000000000000000		0
Loc [13609]		0000000000000000		0
Loc [13610]		0000000000000000		0
Loc [13611]		0000000000000000		0
Loc [13612]		0000000000000000		0
Loc [13613]		0000000000000000		0
Loc [13614]		0000000000000000		0
Loc [13615]		0000000000000000		0
Loc [13616]		0000000000000000		0
Loc [13617]		0000000000000000		0
Loc [13618]		0000000000000000		0
Loc [13619]		0000000000000000		0
Loc [13620]		0000000000000000		0
Loc [13621]		0000000000000000		0
Loc [13622]		0000000000000000		0
Loc [13623]		0000000000000000		0
Loc [13624]		0000000000000000		0
Loc [13625]		0000000000000000		0
Loc [13626]		0000000000000000		0
Loc [13627]		0000000000000000		0
Loc [13628]		0000000000000000		0
Loc [13629]		0000000000000000		0
Loc [13630]		0000000000000000		0
Loc [13631]		0000000000000000		0
Loc [13632]		0000000000000000		0
Loc [13633]		0000000000000000		0
Loc [13634]		0000000000000000		0
Loc [13635]		0000000000000000		0
Loc [13636]		0000000000000000		0
Loc [13637]		0000000000000000		0
Loc [13638]		0000000000000000		0
Loc [13639]		0000000000000000		0
Loc [13640]		0000000000000000		0
Loc [13641]		0000000000000000		0
Loc [13642]		0000000000000000		0
Loc [13643]		0000000000000000		0
Loc [13644]		0000000000000000		0
Loc [13645]		0000000000000000		0
Loc [13646]		0000000000000000		0
Loc [13647]		0000000000000000		0
Loc [13648]		0000000000000000		0
Loc [13649]		0000000000000000		0
Loc [13650]		0000000000000000		0
Loc [13651]		0000000000000000		0
Loc [13652]		0000000000000000		0
Loc [13653]		0000000000000000		0
Loc [13654]		0000000000000000		0
Loc [13655]		0000000000000000		0
Loc [13656]		0000000000000000		0
Loc [13657]		0000000000000000		0
Loc [13658]		0000000000000000		0
Loc [13659]		0000000000000000		0
Loc [13660]		0000000000000000		0
Loc [13661]		0000000000000000		0
Loc [13662]		0000000000000000		0
Loc [13663]		0000000000000000		0
Loc [13664]		0000000000000000		0
Loc [13665]		0000000000000000		0
Loc [13666]		0000000000000000		0
Loc [13667]		0000000000000000		0
Loc [13668]		0000000000000000		0
Loc [13669]		0000000000000000		0
Loc [13670]		0000000000000000		0
Loc [13671]		0000000000000000		0
Loc [13672]		0000000000000000		0
Loc [13673]		0000000000000000		0
Loc [13674]		0000000000000000		0
Loc [13675]		0000000000000000		0
Loc [13676]		0000000000000000		0
Loc [13677]		0000000000000000		0
Loc [13678]		0000000000000000		0
Loc [13679]		0000000000000000		0
Loc [13680]		0000000000000000		0
Loc [13681]		0000000000000000		0
Loc [13682]		0000000000000000		0
Loc [13683]		0000000000000000		0
Loc [13684]		0000000000000000		0
Loc [13685]		0000000000000000		0
Loc [13686]		0000000000000000		0
Loc [13687]		0000000000000000		0
Loc [13688]		0000000000000000		0
Loc [13689]		0000000000000000		0
Loc [13690]		0000000000000000		0
Loc [13691]		0000000000000000		0
Loc [13692]		0000000000000000		0
Loc [13693]		0000000000000000		0
Loc [13694]		0000000000000000		0
Loc [13695]		0000000000000000		0
Loc [13696]		0000000000000000		0
Loc [13697]		0000000000000000		0
Loc [13698]		0000000000000000		0
Loc [13699]		0000000000000000		0
Loc [13700]		0000000000000000		0
Loc [13701]		0000000000000000		0
Loc [13702]		0000000000000000		0
Loc [13703]		0000000000000000		0
Loc [13704]		0000000000000000		0
Loc [13705]		0000000000000000		0
Loc [13706]		0000000000000000		0
Loc [13707]		0000000000000000		0
Loc [13708]		0000000000000000		0
Loc [13709]		0000000000000000		0
Loc [13710]		0000000000000000		0
Loc [13711]		0000000000000000		0
Loc [13712]		0000000000000000		0
Loc [13713]		0000000000000000		0
Loc [13714]		0000000000000000		0
Loc [13715]		0000000000000000		0
Loc [13716]		0000000000000000		0
Loc [13717]		0000000000000000		0
Loc [13718]		0000000000000000		0
Loc [13719]		0000000000000000		0
Loc [13720]		0000000000000000		0
Loc [13721]		0000000000000000		0
Loc [13722]		0000000000000000		0
Loc [13723]		0000000000000000		0
Loc [13724]		0000000000000000		0
Loc [13725]		0000000000000000		0
Loc [13726]		0000000000000000		0
Loc [13727]		0000000000000000		0
Loc [13728]		0000000000000000		0
Loc [13729]		0000000000000000		0
Loc [13730]		0000000000000000		0
Loc [13731]		0000000000000000		0
Loc [13732]		0000000000000000		0
Loc [13733]		0000000000000000		0
Loc [13734]		0000000000000000		0
Loc [13735]		0000000000000000		0
Loc [13736]		0000000000000000		0
Loc [13737]		0000000000000000		0
Loc [13738]		0000000000000000		0
Loc [13739]		0000000000000000		0
Loc [13740]		0000000000000000		0
Loc [13741]		0000000000000000		0
Loc [13742]		0000000000000000		0
Loc [13743]		0000000000000000		0
Loc [13744]		0000000000000000		0
Loc [13745]		0000000000000000		0
Loc [13746]		0000000000000000		0
Loc [13747]		0000000000000000		0
Loc [13748]		0000000000000000		0
Loc [13749]		0000000000000000		0
Loc [13750]		0000000000000000		0
Loc [13751]		0000000000000000		0
Loc [13752]		0000000000000000		0
Loc [13753]		0000000000000000		0
Loc [13754]		0000000000000000		0
Loc [13755]		0000000000000000		0
Loc [13756]		0000000000000000		0
Loc [13757]		0000000000000000		0
Loc [13758]		0000000000000000		0
Loc [13759]		0000000000000000		0
Loc [13760]		0000000000000000		0
Loc [13761]		0000000000000000		0
Loc [13762]		0000000000000000		0
Loc [13763]		0000000000000000		0
Loc [13764]		0000000000000000		0
Loc [13765]		0000000000000000		0
Loc [13766]		0000000000000000		0
Loc [13767]		0000000000000000		0
Loc [13768]		0000000000000000		0
Loc [13769]		0000000000000000		0
Loc [13770]		0000000000000000		0
Loc [13771]		0000000000000000		0
Loc [13772]		0000000000000000		0
Loc [13773]		0000000000000000		0
Loc [13774]		0000000000000000		0
Loc [13775]		0000000000000000		0
Loc [13776]		0000000000000000		0
Loc [13777]		0000000000000000		0
Loc [13778]		0000000000000000		0
Loc [13779]		0000000000000000		0
Loc [13780]		0000000000000000		0
Loc [13781]		0000000000000000		0
Loc [13782]		0000000000000000		0
Loc [13783]		0000000000000000		0
Loc [13784]		0000000000000000		0
Loc [13785]		0000000000000000		0
Loc [13786]		0000000000000000		0
Loc [13787]		0000000000000000		0
Loc [13788]		0000000000000000		0
Loc [13789]		0000000000000000		0
Loc [13790]		0000000000000000		0
Loc [13791]		0000000000000000		0
Loc [13792]		0000000000000000		0
Loc [13793]		0000000000000000		0
Loc [13794]		0000000000000000		0
Loc [13795]		0000000000000000		0
Loc [13796]		0000000000000000		0
Loc [13797]		0000000000000000		0
Loc [13798]		0000000000000000		0
Loc [13799]		0000000000000000		0
Loc [13800]		0000000000000000		0
Loc [13801]		0000000000000000		0
Loc [13802]		0000000000000000		0
Loc [13803]		0000000000000000		0
Loc [13804]		0000000000000000		0
Loc [13805]		0000000000000000		0
Loc [13806]		0000000000000000		0
Loc [13807]		0000000000000000		0
Loc [13808]		0000000000000000		0
Loc [13809]		0000000000000000		0
Loc [13810]		0000000000000000		0
Loc [13811]		0000000000000000		0
Loc [13812]		0000000000000000		0
Loc [13813]		0000000000000000		0
Loc [13814]		0000000000000000		0
Loc [13815]		0000000000000000		0
Loc [13816]		0000000000000000		0
Loc [13817]		0000000000000000		0
Loc [13818]		0000000000000000		0
Loc [13819]		0000000000000000		0
Loc [13820]		0000000000000000		0
Loc [13821]		0000000000000000		0
Loc [13822]		0000000000000000		0
Loc [13823]		0000000000000000		0
Loc [13824]		0000000000000000		0
Loc [13825]		0000000000000000		0
Loc [13826]		0000000000000000		0
Loc [13827]		0000000000000000		0
Loc [13828]		0000000000000000		0
Loc [13829]		0000000000000000		0
Loc [13830]		0000000000000000		0
Loc [13831]		0000000000000000		0
Loc [13832]		0000000000000000		0
Loc [13833]		0000000000000000		0
Loc [13834]		0000000000000000		0
Loc [13835]		0000000000000000		0
Loc [13836]		0000000000000000		0
Loc [13837]		0000000000000000		0
Loc [13838]		0000000000000000		0
Loc [13839]		0000000000000000		0
Loc [13840]		0000000000000000		0
Loc [13841]		0000000000000000		0
Loc [13842]		0000000000000000		0
Loc [13843]		0000000000000000		0
Loc [13844]		0000000000000000		0
Loc [13845]		0000000000000000		0
Loc [13846]		0000000000000000		0
Loc [13847]		0000000000000000		0
Loc [13848]		0000000000000000		0
Loc [13849]		0000000000000000		0
Loc [13850]		0000000000000000		0
Loc [13851]		0000000000000000		0
Loc [13852]		0000000000000000		0
Loc [13853]		0000000000000000		0
Loc [13854]		0000000000000000		0
Loc [13855]		0000000000000000		0
Loc [13856]		0000000000000000		0
Loc [13857]		0000000000000000		0
Loc [13858]		0000000000000000		0
Loc [13859]		0000000000000000		0
Loc [13860]		0000000000000000		0
Loc [13861]		0000000000000000		0
Loc [13862]		0000000000000000		0
Loc [13863]		0000000000000000		0
Loc [13864]		0000000000000000		0
Loc [13865]		0000000000000000		0
Loc [13866]		0000000000000000		0
Loc [13867]		0000000000000000		0
Loc [13868]		0000000000000000		0
Loc [13869]		0000000000000000		0
Loc [13870]		0000000000000000		0
Loc [13871]		0000000000000000		0
Loc [13872]		0000000000000000		0
Loc [13873]		0000000000000000		0
Loc [13874]		0000000000000000		0
